2015011020	2015200602
2015011021	1090680108
2015011022	-2040768441
2015011023	1090680110
2015011024	-2040768423
2015011025	1090680112
2015011026	2015200580
2015011027	-2040768422
2015011028	2015200578
2015011029	2015200579
2015011030	1090680119
2015011031	-2040768418
2015011032	1090680121
2015011033	-2040768432
2015011034	1090680123
2015011035	2015200589
2015011036	-2040768427
2015011037	2015200587
2015011038	2015200584
2015011039	1090680126
2015011040	-2040768407
2015011041	1090680064
2015011042	-2040768405
2015011043	1090680066
2015011044	2015200626
2015011045	-2040768404
2015011046	2015200624
2015011047	2015200625
2015011048	1090680073
2015011049	-2040768416
2015011050	1090680075
2015011051	-2040768414
2015011052	1090680077
2015011053	2015200635
2015011054	-2040768409
2015011055	2015200633
2015011056	2015200614
2015011057	1090680080
2015011058	-2040768389
2015011059	1090680082
2015011060	-2040768387
2015011061	1090680084
2015011062	2015200608
2015011063	-2040768386
2015011064	2015200622
2015011065	2015200623
2015011066	1090680091
2015011067	-2040768398
2015011068	1090680093
2015011069	-2040768396
2015011070	1090680095
2015011071	2015200617
2015011072	-2040768119
2015011073	2015200407
2015011074	2015200404
2015011075	1090680034
2015011076	-2040768115
2015011077	1090680036
2015011078	-2040768113
2015011079	1090680038
2015011080	2015200414
2015011081	-2040768128
2015011082	2015200412
2015011083	2015200413
2015011084	1090680045
2015011085	-2040768124
2015011086	1090680047
2015011087	-2040768122
2015011088	1090680049
2015011089	2015200391
2015011090	-2040768101
2015011091	2015200389
2015011092	2015200386
2015011093	1090680052
2015011094	-2040768097
2015011095	1090680054
2015011096	-2040768111
2015011097	1090680056
2015011098	2015200396
2015011099	-2040768110
2015011100	2015200394
2015011101	2015200395
2015011102	1090680063
2015011103	-2040768106
2015011104	1090680001
2015011105	-2040768088
2015011106	1090680003
2015011107	2015200437
2015011108	-2040768083
2015011109	2015200435
2015011110	2015200432
2015011111	1090680006
2015011112	-2040768095
2015011113	1090680008
2015011114	-2040768093
2015011115	1090680010
2015011116	2015200442
2015011117	-2040768092
2015011118	2015200440
2015011119	2015200441
2015011120	1090680017
2015011121	-2040768072
2015011122	1090680019
2015011123	-2040768070
2015011124	1090680021
2015011125	2015200419
2015011126	-2040768065
2015011127	2015200417
2015011128	2015200430
2015011129	1090680024
2015011130	-2040768077
2015011131	1090680026
2015011132	-2040768075
2015011133	1090680028
2015011134	2015200424
2015011135	-2040768074
2015011136	2015200470
2015011137	2015200471
2015011138	1090679971
2015011139	-2040768054
2015011140	1090679973
2015011141	-2040768052
2015011142	1090679975
2015011143	2015200465
2015011144	-2040768063
2015011145	2015200479
2015011146	2015200476
2015011147	1090679978
2015011148	-2040768059
2015011149	1090679980
2015011150	-2040768057
2015011151	1090679982
2015011152	2015200454
2015011153	-2040768040
2015011154	2015200452
2015011155	2015200453
2015011156	1090679989
2015011157	-2040768036
2015011158	1090679991
2015011159	-2040768034
2015011160	1090679993
2015011161	2015200463
2015011162	-2040768045
2015011163	2015200461
2015011164	2015200458
2015011165	1090679996
2015011166	-2040768041
2015011167	1090679998
2015011168	-2040768023
2015011169	1090679936
2015011170	2015200500
2015011171	-2040768022
2015011172	2015200498
2015011173	2015200499
2015011174	1090679943
2015011175	-2040768018
2015011176	1090679945
2015011177	-2040768032
2015011178	1090679947
2015011179	2015200509
2015011180	-2040768027
2015011181	2015200507
2015011182	2015200504
2015011183	1090679950
2015011184	-2040768007
2015011185	1090679952
2015011186	-2040768005
2015011187	1090679954
2015011188	2015200482
2015011189	-2040768004
2015011190	2015200480
2015011191	2015200481
2015011192	1090679961
2015011193	-2040768016
2015011194	1090679963
2015011195	-2040768014
2015011196	1090679965
2015011197	2015200491
2015011198	-2040768009
2015011199	2015200489
2015011200	2015200278
2015011201	1090679904
2015011202	-2040768245
2015011203	1090679906
2015011204	-2040768243
2015011205	1090679908
2015011206	2015200272
2015011207	-2040768242
2015011208	2015200286
2015011209	2015200287
2015011210	1090679915
2015011211	-2040768254
2015011212	1090679917
2015011213	-2040768252
2015011214	1090679919
2015011215	2015200281
2015011216	-2040768231
2015011217	2015200263
2015011218	2015200260
2015011219	1090679922
2015011220	-2040768227
2015011221	1090679924
2015011222	-2040768225
2015011223	1090679926
2015011224	2015200270
2015011225	-2040768240
2015011226	2015200268
2015011227	2015200269
2015011228	1090679933
2015011229	-2040768236
2015011230	1090679935
2015011231	-2040768234
2015011232	1090679873
2015011233	2015200311
2015011234	-2040768213
2015011235	2015200309
2015011236	2015200306
2015011237	1090679876
2015011238	-2040768209
2015011239	1090679878
2015011240	-2040768223
2015011241	1090679880
2015011242	2015200316
2015011243	-2040768222
2015011244	2015200314
2015011245	2015200315
2015011246	1090679887
2015011247	-2040768218
2015011248	1090679889
2015011249	-2040768200
2015011250	1090679891
2015011251	2015200293
2015011252	-2040768195
2015011253	2015200291
2015011254	2015200288
2015011255	1090679894
2015011256	-2040768207
2015011257	1090679896
2015011258	-2040768205
2015011259	1090679898
2015011260	2015200298
2015011261	-2040768204
2015011262	2015200296
2015011263	2015200297
2015011264	1090679841
2015011265	-2040768184
2015011266	1090679843
2015011267	-2040768182
2015011268	1090679845
2015011269	2015200339
2015011270	-2040768177
2015011271	2015200337
2015011272	2015200350
2015011273	1090679848
2015011274	-2040768189
2015011275	1090679850
2015011276	-2040768187
2015011277	1090679852
2015011278	2015200344
2015011279	-2040768186
2015011280	2015200326
2015011281	2015200327
2015011282	1090679859
2015011283	-2040768166
2015011284	1090679861
2015011285	-2040768164
2015011286	1090679863
2015011287	2015200321
2015011288	-2040768175
2015011289	2015200335
2015011290	2015200332
2015011291	1090679866
2015011292	-2040768171
2015011293	1090679868
2015011294	-2040768169
2015011295	1090679870
2015011296	2015200374
2015011297	-2040768152
2015011298	2015200372
2015011299	2015200373
2015011300	1090679813
2015011301	-2040768148
2015011302	1090679815
2015011303	-2040768146
2015011304	1090679817
2015011305	2015200383
2015011306	-2040768157
2015011307	2015200381
2015011308	2015200378
2015011309	1090679820
2015011310	-2040768153
2015011311	1090679822
2015011312	-2040768135
2015011313	1090679824
2015011314	2015200356
2015011315	-2040768134
2015011316	2015200354
2015011317	2015200355
2015011318	1090679831
2015011319	-2040768130
2015011320	1090679833
2015011321	-2040768144
2015011322	1090679835
2015011323	2015200365
2015011324	-2040768139
2015011325	2015200363
2015011326	2015200360
2015011327	1090679838
2015011328	-2040767863
2015011329	1090680800
2015011330	-2040767861
2015011331	1090680802
2015011332	2015201170
2015011333	-2040767860
2015011334	2015201168
2015011335	2015201169
2015011336	1090680809
2015011337	-2040767872
2015011338	1090680811
2015011339	-2040767870
2015011340	1090680813
2015011341	2015201179
2015011342	-2040767865
2015011343	2015201177
2015011344	2015201158
2015011345	1090680816
2015011346	-2040767845
2015011347	1090680818
2015011348	-2040767843
2015011349	1090680820
2015011350	2015201152
2015011351	-2040767842
2015011352	2015201166
2015011353	2015201167
2015011354	1090680827
2015011355	-2040767854
2015011356	1090680829
2015011357	-2040767852
2015011358	1090680831
2015011359	2015201161
2015011360	-2040767831
2015011361	2015201207
2015011362	2015201204
2015011363	1090680770
2015011364	-2040767827
2015011365	1090680772
2015011366	-2040767825
2015011367	1090680774
2015011368	2015201214
2015011369	-2040767840
2015011370	2015201212
2015011371	2015201213
2015011372	1090680781
2015011373	-2040767836
2015011374	1090680783
2015011375	-2040767834
2015011376	1090680785
2015011377	2015201191
2015011378	-2040767813
2015011379	2015201189
2015011380	2015201186
2015011381	1090680788
2015011382	-2040767809
2015011383	1090680790
2015011384	-2040767823
2015011385	1090680792
2015011386	2015201196
2015011387	-2040767822
2015011388	2015201194
2015011389	2015201195
2015011390	1090680799
2015011391	-2040767818
2015011392	1090680737
2015011393	-2040767800
2015011394	1090680739
2015011395	2015201237
2015011396	-2040767795
2015011397	2015201235
2015011398	2015201232
2015011399	1090680742
2015011400	-2040767807
2015011401	1090680744
2015011402	-2040767805
2015011403	1090680746
2015011404	2015201242
2015011405	-2040767804
2015011406	2015201240
2015011407	2015201241
2015011408	1090680753
2015011409	-2040767784
2015011410	1090680755
2015011411	-2040767782
2015011412	1090680757
2015011413	2015201219
2015011414	-2040767777
2015011415	2015201217
2015011416	2015201230
2015011417	1090680760
2015011418	-2040767789
2015011419	1090680762
2015011420	-2040767787
2015011421	1090680764
2015011422	2015201224
2015011423	-2040767786
2015011424	2015201270
2015011425	2015201271
2015011426	1090680707
2015011427	-2040767766
2015011428	1090680709
2015011429	-2040767764
2015011430	1090680711
2015011431	2015201265
2015011432	-2040767775
2015011433	2015201279
2015011434	2015201276
2015011435	1090680714
2015011436	-2040767771
2015011437	1090680716
2015011438	-2040767769
2015011439	1090680718
2015011440	2015201254
2015011441	-2040767752
2015011442	2015201252
2015011443	2015201253
2015011444	1090680725
2015011445	-2040767748
2015011446	1090680727
2015011447	-2040767746
2015011448	1090680729
2015011449	2015201263
2015011450	-2040767757
2015011451	2015201261
2015011452	2015201258
2015011453	1090680732
2015011454	-2040767753
2015011455	1090680734
2015011456	-2040767991
2015011457	1090680672
2015011458	2015201044
2015011459	-2040767990
2015011460	2015201042
2015011461	2015201043
2015011462	1090680679
2015011463	-2040767986
2015011464	1090680681
2015011465	-2040768000
2015011466	1090680683
2015011467	2015201053
2015011468	-2040767995
2015011469	2015201051
2015011470	2015201048
2015011471	1090680686
2015011472	-2040767975
2015011473	1090680688
2015011474	-2040767973
2015011475	1090680690
2015011476	2015201026
2015011477	-2040767972
2015011478	2015201024
2015011479	2015201025
2015011480	1090680697
2015011481	-2040767984
2015011482	1090680699
2015011483	-2040767982
2015011484	1090680701
2015011485	2015201035
2015011486	-2040767977
2015011487	2015201033
2015011488	2015201078
2015011489	1090680640
2015011490	-2040767957
2015011491	1090680642
2015011492	-2040767955
2015011493	1090680644
2015011494	2015201072
2015011495	-2040767954
2015011496	2015201086
2015011497	2015201087
2015011498	1090680651
2015011499	-2040767966
2015011500	1090680653
2015011501	-2040767964
2015011502	1090680655
2015011503	2015201081
2015011504	-2040767943
2015011505	2015201063
2015011506	2015201060
2015011507	1090680658
2015011508	-2040767939
2015011509	1090680660
2015011510	-2040767937
2015011511	1090680662
2015011512	2015201070
2015011513	-2040767952
2015011514	2015201068
2015011515	2015201069
2015011516	1090680669
2015011517	-2040767948
2015011518	1090680671
2015011519	-2040767946
2015011520	1090680609
2015011521	2015201111
2015011522	-2040767925
2015011523	2015201109
2015011524	2015201106
2015011525	1090680612
2015011526	-2040767921
2015011527	1090680614
2015011528	-2040767935
2015011529	1090680616
2015011530	2015201116
2015011531	-2040767934
2015011532	2015201114
2015011533	2015201115
2015011534	1090680623
2015011535	-2040767930
2015011536	1090680625
2015011537	-2040767912
2015011538	1090680627
2015011539	2015201093
2015011540	-2040767907
2015011541	2015201091
2015011542	2015201088
2015011543	1090680630
2015011544	-2040767919
2015011545	1090680632
2015011546	-2040767917
2015011547	1090680634
2015011548	2015201098
2015011549	-2040767916
2015011550	2015201096
2015011551	2015201097
2015011552	1090680577
2015011553	-2040767896
2015011554	1090680579
2015011555	-2040767894
2015011556	1090680581
2015011557	2015201139
2015011558	-2040767889
2015011559	2015201137
2015011560	2015201150
2015011561	1090680584
2015011562	-2040767901
2015011563	1090680586
2015011564	-2040767899
2015011565	1090680588
2015011566	2015201144
2015011567	-2040767898
2015011568	2015201126
2015011569	2015201127
2015011570	1090680595
2015011571	-2040767878
2015011572	1090680597
2015011573	-2040767876
2015011574	1090680599
2015011575	2015201121
2015011576	-2040767887
2015011577	2015201135
2015011578	2015201132
2015011579	1090680602
2015011580	-2040767883
2015011581	1090680604
2015011582	-2040767881
2015011583	1090680606
2015011584	2015200918
2015011585	-2040767608
2015011586	2015200916
2015011587	2015200917
2015011588	1090680549
2015011589	-2040767604
2015011590	1090680551
2015011591	-2040767602
2015011592	1090680553
2015011593	2015200927
2015011594	-2040767613
2015011595	2015200925
2015011596	2015200922
2015011597	1090680556
2015011598	-2040767609
2015011599	1090680558
2015011600	-2040767591
2015011601	1090680560
2015011602	2015200900
2015011603	-2040767590
2015011604	2015200898
2015011605	2015200899
2015011606	1090680567
2015011607	-2040767586
2015011608	1090680569
2015011609	-2040767600
2015011610	1090680571
2015011611	2015200909
2015011612	-2040767595
2015011613	2015200907
2015011614	2015200904
2015011615	1090680574
2015011616	-2040767575
2015011617	1090680512
2015011618	-2040767573
2015011619	1090680514
2015011620	2015200946
2015011621	-2040767572
2015011622	2015200944
2015011623	2015200945
2015011624	1090680521
2015011625	-2040767584
2015011626	1090680523
2015011627	-2040767582
2015011628	1090680525
2015011629	2015200955
2015011630	-2040767577
2015011631	2015200953
2015011632	2015200934
2015011633	1090680528
2015011634	-2040767557
2015011635	1090680530
2015011636	-2040767555
2015011637	1090680532
2015011638	2015200928
2015011639	-2040767554
2015011640	2015200942
2015011641	2015200943
2015011642	1090680539
2015011643	-2040767566
2015011644	1090680541
2015011645	-2040767564
2015011646	1090680543
2015011647	2015200937
2015011648	-2040767543
2015011649	2015200983
2015011650	2015200980
2015011651	1090680482
2015011652	-2040767539
2015011653	1090680484
2015011654	-2040767537
2015011655	1090680486
2015011656	2015200990
2015011657	-2040767552
2015011658	2015200988
2015011659	2015200989
2015011660	1090680493
2015011661	-2040767548
2015011662	1090680495
2015011663	-2040767546
2015011664	1090680497
2015011665	2015200967
2015011666	-2040767525
2015011667	2015200965
2015011668	2015200962
2015011669	1090680500
2015011670	-2040767521
2015011671	1090680502
2015011672	-2040767535
2015011673	1090680504
2015011674	2015200972
2015011675	-2040767534
2015011676	2015200970
2015011677	2015200971
2015011678	1090680511
2015011679	-2040767530
2015011680	1090680449
